EEG1,EEG2,Acc_X,Acc_Y,Acc_Z,User_Number
842.2299194,847.164856,-781.2512207,679.6885376,109.3751678,1
843.874939,855.3897705,-777.3449707,679.6885376,109.3751678,1
850.454834,853.744812,-777.3449707,679.6885376,109.3751678,1
850.454834,848.8098755,-777.3449707,683.5948486,113.2814255,1
840.5849609,847.164856,-773.4387207,683.5948486,113.2814255,1
848.8098755,843.874939,-777.3449707,683.5948486,109.3751678,1
848.8098755,843.874939,-781.2512207,679.6885376,109.3751678,1
865.2596436,842.2299194,-781.2512207,679.6885376,109.3751678,1
845.5198975,845.5198975,-781.2512207,679.6885376,109.3751678,1
840.5849609,840.5849609,-777.3449707,683.5948486,113.2814255,1
853.744812,842.2299194,-781.2512207,679.6885376,109.3751678,1
847.164856,840.5849609,-777.3449707,679.6885376,113.2814255,1
847.164856,840.5849609,-777.3449707,679.6885376,109.3751678,1
847.164856,845.5198975,-777.3449707,679.6885376,109.3751678,1
852.0997925,866.9046631,-777.3449707,679.6885376,109.3751678,1
855.3897705,865.2596436,-781.2512207,683.5948486,109.3751678,1
858.6797485,850.454834,-777.3449707,679.6885376,109.3751678,1
852.0997925,857.034729,-777.3449707,679.6885376,109.3751678,1
838.9400024,843.874939,-773.4387207,679.6885376,109.3751678,1
838.9400024,843.874939,-777.3449707,683.5948486,113.2814255,1
838.9400024,843.874939,-781.2512207,683.5948486,113.2814255,1
845.5198975,852.0997925,-781.2512207,679.6885376,113.2814255,1
838.9400024,843.874939,-777.3449707,679.6885376,109.3751678,1
853.744812,845.5198975,-781.2512207,683.5948486,113.2814255,1
857.034729,852.0997925,-777.3449707,679.6885376,113.2814255,1
871.8395996,853.744812,-777.3449707,679.6885376,109.3751678,1
837.2949829,852.0997925,-777.3449707,679.6885376,113.2814255,1
824.1351318,847.164856,-777.3449707,679.6885376,113.2814255,1
845.5198975,857.034729,-777.3449707,679.6885376,113.2814255,1
847.164856,852.0997925,-777.3449707,675.7822876,113.2814255,1
835.6500244,843.874939,-781.2512207,683.5948486,117.1876831,1
848.8098755,840.5849609,-777.3449707,683.5948486,113.2814255,1
853.744812,840.5849609,-777.3449707,683.5948486,113.2814255,1
840.5849609,825.7801514,-781.2512207,679.6885376,113.2814255,1
840.5849609,825.7801514,-777.3449707,679.6885376,113.2814255,1
858.6797485,835.6500244,-777.3449707,679.6885376,113.2814255,1
847.164856,838.9400024,-777.3449707,675.7822876,113.2814255,1
855.3897705,843.874939,-777.3449707,675.7822876,113.2814255,1
866.9046631,853.744812,-777.3449707,675.7822876,113.2814255,1
866.9046631,853.744812,-781.2512207,683.5948486,113.2814255,1
830.7150879,848.8098755,-777.3449707,679.6885376,113.2814255,1
855.3897705,852.0997925,-777.3449707,679.6885376,113.2814255,1
848.8098755,847.164856,-777.3449707,679.6885376,113.2814255,1
852.0997925,853.744812,-781.2512207,679.6885376,113.2814255,1
835.6500244,848.8098755,-777.3449707,683.5948486,113.2814255,1
835.6500244,848.8098755,-777.3449707,679.6885376,113.2814255,1
827.4251099,838.9400024,-777.3449707,679.6885376,113.2814255,1
835.6500244,830.7150879,-777.3449707,679.6885376,113.2814255,1
842.2299194,845.5198975,-777.3449707,683.5948486,113.2814255,1
830.7150879,830.7150879,-781.2512207,679.6885376,113.2814255,1
853.744812,853.744812,-773.4387207,675.7822876,113.2814255,1
848.8098755,837.2949829,-777.3449707,683.5948486,113.2814255,1
838.9400024,843.874939,-781.2512207,679.6885376,113.2814255,1
845.5198975,853.744812,-781.2512207,679.6885376,113.2814255,1
837.2949829,847.164856,-777.3449707,683.5948486,113.2814255,1
848.8098755,850.454834,-777.3449707,683.5948486,113.2814255,1
848.8098755,850.454834,-773.4387207,679.6885376,113.2814255,1
847.164856,847.164856,-777.3449707,679.6885376,113.2814255,1
853.744812,850.454834,-781.2512207,675.7822876,113.2814255,1
860.324707,857.034729,-781.2512207,675.7822876,113.2814255,1
842.2299194,850.454834,-781.2512207,675.7822876,113.2814255,1
843.874939,843.874939,-773.4387207,679.6885376,113.2814255,1
853.744812,848.8098755,-773.4387207,679.6885376,113.2814255,1
835.6500244,852.0997925,-781.2512207,679.6885376,113.2814255,1
845.5198975,843.874939,-777.3449707,683.5948486,113.2814255,1
837.2949829,842.2299194,-781.2512207,683.5948486,109.3751678,1
827.4251099,843.874939,-777.3449707,683.5948486,117.1876831,1
840.5849609,852.0997925,-777.3449707,683.5948486,117.1876831,1
847.164856,853.744812,-777.3449707,683.5948486,117.1876831,1
829.0700684,838.9400024,-777.3449707,683.5948486,113.2814255,1
840.5849609,835.6500244,-777.3449707,679.6885376,113.2814255,1
847.164856,845.5198975,-773.4387207,679.6885376,113.2814255,1
861.9697266,845.5198975,-781.2512207,679.6885376,113.2814255,1
842.2299194,825.7801514,-781.2512207,679.6885376,113.2814255,1
842.2299194,825.7801514,-781.2512207,683.5948486,113.2814255,1
842.2299194,825.7801514,-777.3449707,683.5948486,113.2814255,1
853.744812,843.874939,-777.3449707,683.5948486,113.2814255,1
853.744812,843.874939,-777.3449707,679.6885376,117.1876831,1
819.2001953,832.3600464,-777.3449707,679.6885376,117.1876831,1
834.0050049,835.6500244,-781.2512207,679.6885376,113.2814255,1
863.6146851,852.0997925,-777.3449707,683.5948486,113.2814255,1
857.034729,855.3897705,-777.3449707,683.5948486,113.2814255,1
843.874939,857.034729,-773.4387207,675.7822876,117.1876831,1
843.874939,857.034729,-777.3449707,683.5948486,117.1876831,1
843.874939,857.034729,-785.1574707,675.7822876,113.2814255,1
843.874939,853.744812,-785.1574707,675.7822876,113.2814255,1
840.5849609,843.874939,-773.4387207,679.6885376,113.2814255,1
829.0700684,842.2299194,-773.4387207,679.6885376,113.2814255,1
850.454834,835.6500244,-785.1574707,687.5010986,113.2814255,1
858.6797485,865.2596436,-777.3449707,679.6885376,109.3751678,1
852.0997925,870.1945801,-781.2512207,671.8760376,109.3751678,1
858.6797485,861.9697266,-781.2512207,675.7822876,113.2814255,1
855.3897705,855.3897705,-777.3449707,683.5948486,117.1876831,1
855.3897705,855.3897705,-777.3449707,679.6885376,109.3751678,1
855.3897705,855.3897705,-785.1574707,675.7822876,109.3751678,1
858.6797485,861.9697266,-785.1574707,675.7822876,109.3751678,1
852.0997925,861.9697266,-769.5324707,675.7822876,113.2814255,1
852.0997925,861.9697266,-785.1574707,679.6885376,105.4689178,1
832.3600464,848.8098755,-785.1574707,679.6885376,105.4689178,1
855.3897705,858.6797485,-785.1574707,679.6885376,105.4689178,1
845.5198975,857.034729,-781.2512207,671.8760376,121.0939407,1
868.5496216,870.1945801,-781.2512207,671.8760376,121.0939407,1
847.164856,850.454834,-785.1574707,671.8760376,113.2814255,1
845.5198975,855.3897705,-777.3449707,679.6885376,113.2814255,1
845.5198975,855.3897705,-777.3449707,675.7822876,117.1876831,1
845.5198975,855.3897705,-785.1574707,667.9697876,117.1876831,1
845.5198975,855.3897705,-789.0637207,671.8760376,117.1876831,1
829.0700684,838.9400024,-789.0637207,671.8760376,117.1876831,1
847.164856,853.744812,-789.0637207,671.8760376,117.1876831,1
832.3600464,845.5198975,-789.0637207,671.8760376,117.1876831,1
845.5198975,852.0997925,-785.1574707,679.6885376,113.2814255,1
843.874939,860.324707,-785.1574707,679.6885376,113.2814255,1
835.6500244,850.454834,-777.3449707,671.8760376,117.1876831,1
838.9400024,842.2299194,-785.1574707,667.9697876,117.1876831,1
863.6146851,860.324707,-785.1574707,667.9697876,117.1876831,1
837.2949829,855.3897705,-785.1574707,667.9697876,117.1876831,1
822.4901733,848.8098755,-781.2512207,679.6885376,117.1876831,1
827.4251099,850.454834,-777.3449707,675.7822876,117.1876831,1
852.0997925,858.6797485,-785.1574707,675.7822876,117.1876831,1
852.0997925,858.6797485,-785.1574707,679.6885376,117.1876831,1
843.874939,853.744812,-785.1574707,679.6885376,117.1876831,1
847.164856,861.9697266,-781.2512207,675.7822876,117.1876831,1
847.164856,861.9697266,-781.2512207,683.5948486,117.1876831,1
845.5198975,855.3897705,-781.2512207,683.5948486,117.1876831,1
835.6500244,847.164856,-777.3449707,671.8760376,117.1876831,1
835.6500244,847.164856,-773.4387207,671.8760376,117.1876831,1
835.6500244,847.164856,-785.1574707,675.7822876,117.1876831,1
845.5198975,850.454834,-785.1574707,675.7822876,117.1876831,1
857.034729,837.2949829,-781.2512207,675.7822876,117.1876831,1
857.034729,837.2949829,-777.3449707,683.5948486,117.1876831,1
857.034729,837.2949829,-777.3449707,675.7822876,117.1876831,1
837.2949829,825.7801514,-777.3449707,675.7822876,117.1876831,1
847.164856,835.6500244,-777.3449707,675.7822876,117.1876831,1
852.0997925,843.874939,-777.3449707,675.7822876,117.1876831,1
848.8098755,848.8098755,-781.2512207,675.7822876,117.1876831,1
858.6797485,850.454834,-781.2512207,675.7822876,113.2814255,1
847.164856,832.3600464,-781.2512207,675.7822876,113.2814255,1
866.9046631,850.454834,-777.3449707,683.5948486,121.0939407,1
845.5198975,837.2949829,-777.3449707,679.6885376,121.0939407,1
871.8395996,847.164856,-781.2512207,679.6885376,117.1876831,1
871.8395996,847.164856,-785.1574707,683.5948486,117.1876831,1
850.454834,845.5198975,-773.4387207,667.9697876,117.1876831,1
857.034729,847.164856,-777.3449707,679.6885376,117.1876831,1
852.0997925,857.034729,-777.3449707,683.5948486,117.1876831,1
848.8098755,857.034729,-777.3449707,683.5948486,117.1876831,1
850.454834,845.5198975,-773.4387207,679.6885376,117.1876831,1
853.744812,852.0997925,-781.2512207,679.6885376,121.0939407,1
838.9400024,847.164856,-777.3449707,675.7822876,117.1876831,1
838.9400024,845.5198975,-777.3449707,675.7822876,117.1876831,1
838.9400024,845.5198975,-781.2512207,679.6885376,117.1876831,1
838.9400024,845.5198975,-781.2512207,675.7822876,117.1876831,1
865.2596436,858.6797485,-777.3449707,671.8760376,121.0939407,1
853.744812,845.5198975,-777.3449707,679.6885376,121.0939407,1
852.0997925,838.9400024,-777.3449707,675.7822876,117.1876831,1
857.034729,847.164856,-773.4387207,679.6885376,117.1876831,1
857.034729,847.164856,-773.4387207,679.6885376,121.0939407,1
857.034729,847.164856,-777.3449707,675.7822876,117.1876831,1
835.6500244,847.164856,-777.3449707,679.6885376,117.1876831,1
834.0050049,845.5198975,-781.2512207,675.7822876,117.1876831,1
834.0050049,845.5198975,-781.2512207,675.7822876,121.0939407,1
843.874939,852.0997925,-781.2512207,675.7822876,121.0939407,1
848.8098755,840.5849609,-777.3449707,675.7822876,117.1876831,1
848.8098755,840.5849609,-781.2512207,683.5948486,113.2814255,1
866.9046631,850.454834,-781.2512207,683.5948486,113.2814255,1
852.0997925,840.5849609,-777.3449707,683.5948486,121.0939407,1
860.324707,834.0050049,-777.3449707,683.5948486,121.0939407,1
861.9697266,845.5198975,-777.3449707,683.5948486,121.0939407,1
855.3897705,843.874939,-777.3449707,679.6885376,117.1876831,1
866.9046631,843.874939,-777.3449707,675.7822876,117.1876831,1
852.0997925,845.5198975,-781.2512207,675.7822876,121.0939407,1
852.0997925,845.5198975,-781.2512207,675.7822876,117.1876831,1
852.0997925,845.5198975,-781.2512207,679.6885376,117.1876831,1
840.5849609,834.0050049,-777.3449707,679.6885376,117.1876831,1
845.5198975,850.454834,-781.2512207,675.7822876,117.1876831,1
843.874939,838.9400024,-781.2512207,679.6885376,121.0939407,1
843.874939,838.9400024,-781.2512207,675.7822876,121.0939407,1
850.454834,847.164856,-781.2512207,675.7822876,121.0939407,1
827.4251099,852.0997925,-777.3449707,679.6885376,117.1876831,1
853.744812,858.6797485,-781.2512207,679.6885376,117.1876831,1
838.9400024,848.8098755,-785.1574707,675.7822876,113.2814255,1
832.3600464,848.8098755,-785.1574707,675.7822876,113.2814255,1
840.5849609,848.8098755,-777.3449707,675.7822876,121.0939407,1
840.5849609,848.8098755,-781.2512207,683.5948486,121.0939407,1
827.4251099,827.4251099,-781.2512207,675.7822876,121.0939407,1
838.9400024,830.7150879,-781.2512207,675.7822876,121.0939407,1
837.2949829,835.6500244,-777.3449707,679.6885376,117.1876831,1
837.2949829,835.6500244,-777.3449707,675.7822876,117.1876831,1
852.0997925,847.164856,-781.2512207,671.8760376,117.1876831,1
840.5849609,840.5849609,-781.2512207,671.8760376,117.1876831,1
865.2596436,852.0997925,-777.3449707,675.7822876,117.1876831,1
848.8098755,835.6500244,-777.3449707,675.7822876,117.1876831,1
855.3897705,858.6797485,-785.1574707,679.6885376,117.1876831,1
843.874939,852.0997925,-777.3449707,683.5948486,117.1876831,1
842.2299194,850.454834,-777.3449707,683.5948486,117.1876831,1
835.6500244,845.5198975,-777.3449707,683.5948486,117.1876831,1
858.6797485,850.454834,-781.2512207,675.7822876,117.1876831,1
843.874939,847.164856,-781.2512207,675.7822876,117.1876831,1
868.5496216,860.324707,-781.2512207,675.7822876,117.1876831,1
852.0997925,857.034729,-781.2512207,671.8760376,113.2814255,1
850.454834,853.744812,-785.1574707,679.6885376,117.1876831,1
850.454834,853.744812,-781.2512207,679.6885376,117.1876831,1
858.6797485,855.3897705,-777.3449707,675.7822876,121.0939407,1
853.744812,861.9697266,-777.3449707,675.7822876,117.1876831,1
850.454834,863.6146851,-781.2512207,675.7822876,113.2814255,1
850.454834,863.6146851,-777.3449707,671.8760376,117.1876831,1
853.744812,863.6146851,-781.2512207,675.7822876,117.1876831,1
832.3600464,834.0050049,-777.3449707,683.5948486,117.1876831,1
837.2949829,840.5849609,-781.2512207,675.7822876,117.1876831,1
853.744812,857.034729,-777.3449707,675.7822876,117.1876831,1
860.324707,853.744812,-781.2512207,679.6885376,121.0939407,1
861.9697266,852.0997925,-777.3449707,679.6885376,121.0939407,1
848.8098755,843.874939,-781.2512207,679.6885376,121.0939407,1
852.0997925,843.874939,-785.1574707,675.7822876,121.0939407,1
848.8098755,847.164856,-777.3449707,675.7822876,117.1876831,1
860.324707,850.454834,-777.3449707,675.7822876,117.1876831,1
843.874939,857.034729,-781.2512207,679.6885376,121.0939407,1
855.3897705,847.164856,-777.3449707,675.7822876,117.1876831,1
855.3897705,847.164856,-781.2512207,671.8760376,117.1876831,1
855.3897705,847.164856,-785.1574707,675.7822876,117.1876831,1
855.3897705,847.164856,-781.2512207,679.6885376,125.0001984,1
842.2299194,853.744812,-781.2512207,675.7822876,121.0939407,1
850.454834,855.3897705,-777.3449707,675.7822876,121.0939407,1
832.3600464,834.0050049,-777.3449707,675.7822876,117.1876831,1
842.2299194,840.5849609,-777.3449707,675.7822876,121.0939407,1
857.034729,855.3897705,-781.2512207,675.7822876,117.1876831,1
857.034729,855.3897705,-781.2512207,679.6885376,121.0939407,1
863.6146851,861.9697266,-781.2512207,679.6885376,121.0939407,1
834.0050049,843.874939,-781.2512207,679.6885376,121.0939407,1
837.2949829,847.164856,-781.2512207,675.7822876,121.0939407,1
861.9697266,863.6146851,-773.4387207,675.7822876,121.0939407,1
868.5496216,866.9046631,-777.3449707,679.6885376,117.1876831,1
857.034729,865.2596436,-777.3449707,675.7822876,117.1876831,1
855.3897705,863.6146851,-777.3449707,675.7822876,117.1876831,1
832.3600464,850.454834,-777.3449707,675.7822876,117.1876831,1
843.874939,858.6797485,-781.2512207,675.7822876,117.1876831,1
855.3897705,860.324707,-781.2512207,675.7822876,121.0939407,1
848.8098755,858.6797485,-781.2512207,683.5948486,117.1876831,1
837.2949829,843.874939,-781.2512207,675.7822876,121.0939407,1
835.6500244,838.9400024,-773.4387207,671.8760376,117.1876831,1
857.034729,848.8098755,-773.4387207,671.8760376,117.1876831,1
825.7801514,840.5849609,-777.3449707,679.6885376,117.1876831,1
847.164856,857.034729,-777.3449707,675.7822876,117.1876831,1
848.8098755,845.5198975,-781.2512207,679.6885376,117.1876831,1
837.2949829,840.5849609,-777.3449707,679.6885376,117.1876831,1
842.2299194,843.874939,-781.2512207,679.6885376,117.1876831,1
852.0997925,837.2949829,-781.2512207,679.6885376,117.1876831,1
865.2596436,845.5198975,-769.5324707,675.7822876,121.0939407,1
858.6797485,838.9400024,-769.5324707,675.7822876,121.0939407,1
853.744812,835.6500244,-781.2512207,679.6885376,117.1876831,1
843.874939,840.5849609,-777.3449707,675.7822876,117.1876831,1
855.3897705,842.2299194,-777.3449707,679.6885376,117.1876831,1
834.0050049,832.3600464,-777.3449707,679.6885376,117.1876831,1
858.6797485,855.3897705,-781.2512207,679.6885376,117.1876831,1
843.874939,842.2299194,-781.2512207,679.6885376,117.1876831,1
860.324707,850.454834,-781.2512207,679.6885376,117.1876831,1
848.8098755,857.034729,-781.2512207,679.6885376,117.1876831,1
853.744812,848.8098755,-773.4387207,679.6885376,121.0939407,1
855.3897705,863.6146851,-781.2512207,675.7822876,117.1876831,1
838.9400024,847.164856,-777.3449707,679.6885376,113.2814255,1
857.034729,865.2596436,-781.2512207,683.5948486,117.1876831,1
857.034729,865.2596436,-781.2512207,675.7822876,117.1876831,1
837.2949829,853.744812,-777.3449707,671.8760376,121.0939407,1
837.2949829,852.0997925,-777.3449707,679.6885376,117.1876831,1
840.5849609,837.2949829,-777.3449707,679.6885376,117.1876831,1
850.454834,840.5849609,-777.3449707,679.6885376,117.1876831,1
830.7150879,845.5198975,-777.3449707,675.7822876,117.1876831,1
822.4901733,843.874939,-781.2512207,679.6885376,117.1876831,1
852.0997925,848.8098755,-777.3449707,679.6885376,117.1876831,1
861.9697266,847.164856,-781.2512207,675.7822876,117.1876831,1
840.5849609,866.9046631,-785.1574707,683.5948486,113.2814255,1
858.6797485,865.2596436,-777.3449707,671.8760376,117.1876831,1
850.454834,861.9697266,-781.2512207,679.6885376,117.1876831,1
829.0700684,855.3897705,-781.2512207,675.7822876,117.1876831,1
834.0050049,857.034729,-777.3449707,679.6885376,117.1876831,1
842.2299194,861.9697266,-781.2512207,679.6885376,121.0939407,1
830.7150879,848.8098755,-781.2512207,679.6885376,113.2814255,1
820.8452148,840.5849609,-781.2512207,679.6885376,113.2814255,1
838.9400024,838.9400024,-773.4387207,679.6885376,121.0939407,1
840.5849609,847.164856,-777.3449707,679.6885376,121.0939407,1
827.4251099,848.8098755,-781.2512207,679.6885376,117.1876831,1
853.744812,845.5198975,-777.3449707,675.7822876,121.0939407,1
852.0997925,842.2299194,-781.2512207,683.5948486,121.0939407,1
852.0997925,842.2299194,-781.2512207,683.5948486,117.1876831,1
845.5198975,850.454834,-777.3449707,671.8760376,117.1876831,1
834.0050049,845.5198975,-781.2512207,679.6885376,117.1876831,1
835.6500244,842.2299194,-781.2512207,679.6885376,117.1876831,1
852.0997925,861.9697266,-777.3449707,675.7822876,117.1876831,1
852.0997925,861.9697266,-781.2512207,675.7822876,117.1876831,1
847.164856,850.454834,-781.2512207,675.7822876,117.1876831,1
835.6500244,847.164856,-777.3449707,683.5948486,117.1876831,1
853.744812,848.8098755,-777.3449707,683.5948486,117.1876831,1
840.5849609,840.5849609,-777.3449707,675.7822876,117.1876831,1
