EEG1,EEG2,Acc_X,Acc_Y,Acc_Z,User_Number
852.0997925,843.874939,-46.87507248,949.2202148,414.0631409,3
843.874939,837.2949829,-35.15630341,906.2514038,414.0631409,3
852.0997925,837.2949829,-35.15630341,906.2514038,414.0631409,3
848.8098755,842.2299194,-42.96881866,937.5014648,433.5944214,3
834.0050049,835.6500244,-39.06256104,933.5952148,464.8444824,3
834.0050049,835.6500244,-31.25004959,941.4077148,464.8444824,3
834.0050049,835.6500244,-27.34379196,925.7827148,460.9382324,3
834.0050049,842.2299194,-27.34379196,925.7827148,460.9382324,3
827.4251099,835.6500244,-39.06256104,921.8764648,476.5632324,3
830.7150879,838.9400024,-39.06256104,921.8764648,476.5632324,3
861.9697266,830.7150879,-23.43753624,902.3451538,484.3757629,3
861.9697266,830.7150879,-31.25004959,921.8764648,492.1882629,3
847.164856,843.874939,-31.25004959,921.8764648,492.1882629,3
838.9400024,832.3600464,-19.53128052,902.3451538,484.3757629,3
866.9046631,835.6500244,-19.53128052,902.3451538,484.3757629,3
866.9046631,835.6500244,-27.34379196,867.1888428,468.7507324,3
873.4845581,843.874939,-27.34379196,867.1888428,468.7507324,3
863.6146851,817.5552368,-27.34379196,867.1888428,468.7507324,3
873.4845581,806.0403442,-27.34379196,914.0639038,500.0007935,3
865.2596436,784.6556396,-11.71876812,875.0013428,496.0945129,3
898.1592407,824.1351318,-11.71876812,875.0013428,496.0945129,3
899.8042603,820.8452148,-3.906256199,882.8139038,500.0007935,3
950.798645,884.9994507,3.906256199,886.7201538,527.3446045,3
906.3841553,888.2893677,-11.71876812,894.5326538,523.4382935,3
827.4251099,884.9994507,23.43753624,890.6264038,519.5320435,3
748.4660645,903.0942383,23.43753624,890.6264038,519.5320435,3
766.5608521,899.8042603,7.812512398,882.8139038,511.7195435,3
766.5608521,898.1592407,7.812512398,894.5326538,515.6257935,3
802.7504272,871.8395996,19.53128052,878.9076538,515.6257935,3
802.7504272,871.8395996,11.71876812,878.9076538,511.7195435,3
802.7504272,871.8395996,11.71876812,875.0013428,511.7195435,3
802.7504272,880.0644531,11.71876812,875.0013428,511.7195435,3
845.5198975,847.164856,3.906256199,886.7201538,511.7195435,3
845.5198975,847.164856,-7.812512398,894.5326538,511.7195435,3
847.164856,850.454834,-7.812512398,894.5326538,511.7195435,3
850.454834,852.0997925,-7.812512398,894.5326538,511.7195435,3
868.5496216,857.034729,7.812512398,890.6264038,531.2508545,3
868.5496216,857.034729,39.06256104,902.3451538,539.0633545,3
921.1889648,829.0700684,39.06256104,902.3451538,539.0633545,3
908.0291748,819.2001953,15.6250248,921.8764648,535.1571045,3
929.4138794,893.2243042,-39.06256104,902.3451538,554.6883545,3
891.5793457,863.6146851,-23.43753624,937.5014648,535.1571045,3
866.9046631,847.164856,-82.0313797,917.9702148,464.8444824,3
866.9046631,847.164856,-82.0313797,894.5326538,441.4069519,3
796.1704712,845.5198975,-82.0313797,894.5326538,441.4069519,3
802.7504272,850.454834,-136.7189636,921.8764648,324.2192688,3
694.1817017,824.1351318,-136.7189636,921.8764648,324.2192688,3
695.8266602,812.6203003,-117.1876831,906.2514038,324.2192688,3
695.8266602,812.6203003,-136.7189636,933.5952148,316.4067383,3
722.1463623,817.5552368,-136.7189636,933.5952148,316.4067383,3
756.690979,806.0403442,-144.5314789,953.1264648,316.4067383,3
756.690979,806.0403442,-160.1564941,949.2202148,296.8754578,3
764.9158325,815.9102783,-160.1564941,949.2202148,296.8754578,3
778.0756836,819.2001953,-160.1564941,949.2202148,296.8754578,3
794.5255127,827.4251099,-179.6877747,964.8452759,308.5942383,3
817.5552368,827.4251099,-179.6877747,964.8452759,308.5942383,3
815.9102783,838.9400024,-175.7815247,964.8452759,332.0317688,3
806.0403442,834.0050049,-175.7815247,957.0327759,316.4067383,3
806.0403442,834.0050049,-191.4065552,980.4702759,324.2192688,3
804.3953857,829.0700684,-191.4065552,980.4702759,324.2192688,3
806.0403442,840.5849609,-183.5940399,972.6577759,292.9692078,3
815.9102783,822.4901733,-183.5940399,972.6577759,292.9692078,3
824.1351318,829.0700684,-218.7503357,996.0953369,269.5316772,3
875.1295166,810.9752808,-261.7191467,992.1890259,312.5004883,3
758.3359375,815.9102783,-425.7819214,910.1576538,109.3751678,3
755.0459595,824.1351318,-433.5944214,925.7827148,164.0627594,3
756.690979,825.7801514,-433.5944214,925.7827148,164.0627594,3
745.1760864,827.4251099,-468.7507324,929.6889648,281.2504272,3
695.8266602,809.3303223,-468.7507324,929.6889648,281.2504272,3
690.8917236,810.9752808,-488.2820129,863.2825928,371.0943298,3
712.2764893,801.1054077,-488.2820129,863.2825928,371.0943298,3
713.9214478,814.2652588,-527.3446045,746.0949097,429.6881714,3
799.4604492,847.164856,-484.3757629,839.8450928,488.2820129,3
799.4604492,847.164856,-453.1257019,945.3139648,507.8132935,3
778.0756836,845.5198975,-453.1257019,945.3139648,507.8132935,3
794.5255127,848.8098755,-453.1257019,945.3139648,507.8132935,3
787.9455566,799.4604492,-542.9696045,777.3449707,460.9382324,3
797.8154907,820.8452148,-542.9696045,777.3449707,460.9382324,3
799.4604492,827.4251099,-496.0945129,812.5012817,414.0631409,3
802.7504272,838.9400024,-496.0945129,812.5012817,414.0631409,3
825.7801514,857.034729,-511.7195435,804.6887817,398.4381104,3
825.7801514,857.034729,-480.4695129,808.5950317,417.9693909,3
825.7801514,857.034729,-503.9070435,906.2514038,433.5944214,3
810.9752808,845.5198975,-503.9070435,906.2514038,433.5944214,3
860.324707,847.164856,-343.7505493,812.5012817,421.8756714,3
860.324707,855.3897705,-406.2506409,886.7201538,441.4069519,3
853.744812,848.8098755,-406.2506409,886.7201538,441.4069519,3
861.9697266,843.874939,-406.2506409,886.7201538,441.4069519,3
843.874939,819.2001953,-382.8131104,878.9076538,460.9382324,3
843.874939,807.6853638,-378.9068298,867.1888428,453.1257019,3
850.454834,807.6853638,-300.7817078,875.0013428,507.8132935,3
845.5198975,801.1054077,-300.7817078,875.0013428,507.8132935,3
830.7150879,814.2652588,-300.7817078,875.0013428,507.8132935,3
840.5849609,858.6797485,-242.1878815,851.5638428,468.7507324,3
850.454834,866.9046631,-203.1253204,875.0013428,460.9382324,3
834.0050049,835.6500244,-132.8127136,910.1576538,472.6569824,3
827.4251099,820.8452148,-132.8127136,910.1576538,472.6569824,3
812.6203003,787.9455566,-70.31260681,906.2514038,449.2194519,3
819.2001953,807.6853638,-70.31260681,906.2514038,449.2194519,3
837.2949829,837.2949829,-54.68758392,937.5014648,390.6256104,3
848.8098755,853.744812,-31.25004959,929.6889648,406.2506409,3
848.8098755,853.744812,-50.78133011,953.1264648,390.6256104,3
850.454834,855.3897705,-50.78133011,953.1264648,390.6256104,3
845.5198975,847.164856,-19.53128052,933.5952148,378.9068298,3
847.164856,850.454834,-19.53128052,933.5952148,382.8131104,3
853.744812,857.034729,-19.53128052,933.5952148,382.8131104,3
853.744812,858.6797485,3.906256199,929.6889648,359.3755493,3
847.164856,857.034729,3.906256199,929.6889648,359.3755493,3
847.164856,866.9046631,3.906256199,929.6889648,359.3755493,3
845.5198975,845.5198975,11.71876812,929.6889648,375.0005798,3
838.9400024,842.2299194,23.43753624,941.4077148,382.8131104,3
837.2949829,840.5849609,66.40635681,957.0327759,382.8131104,3
840.5849609,863.6146851,105.4689178,925.7827148,371.0943298,3
840.5849609,863.6146851,121.0939407,925.7827148,382.8131104,3
843.874939,868.5496216,121.0939407,925.7827148,382.8131104,3
848.8098755,853.744812,121.0939407,925.7827148,382.8131104,3
861.9697266,858.6797485,156.2502441,937.5014648,386.7193604,3
847.164856,840.5849609,156.2502441,937.5014648,386.7193604,3
868.5496216,855.3897705,171.8752747,925.7827148,382.8131104,3
871.8395996,852.0997925,171.8752747,925.7827148,382.8131104,3
927.7689209,866.9046631,218.7503357,929.6889648,390.6256104,3
921.1889648,871.8395996,246.0941315,898.4389038,398.4381104,3
921.1889648,871.8395996,257.8128967,933.5952148,386.7193604,3
927.7689209,889.9343872,257.8128967,933.5952148,386.7193604,3
932.7038574,873.4845581,281.2504272,898.4389038,378.9068298,3
876.7745361,842.2299194,269.5316772,890.6264038,363.2818298,3
876.7745361,842.2299194,273.4379272,902.3451538,363.2818298,3
873.4845581,842.2299194,273.4379272,902.3451538,363.2818298,3
868.5496216,852.0997925,281.2504272,929.6889648,375.0005798,3
865.2596436,848.8098755,281.2504272,929.6889648,375.0005798,3
870.1945801,863.6146851,281.2504272,929.6889648,375.0005798,3
873.4845581,875.1295166,210.9378357,925.7827148,359.3755493,3
858.6797485,898.1592407,214.8440857,933.5952148,375.0005798,3
848.8098755,906.3841553,191.4065552,921.8764648,378.9068298,3
834.0050049,909.6741333,179.6877747,929.6889648,394.5318604,3
834.0050049,909.6741333,160.1564941,929.6889648,382.8131104,3
822.4901733,891.5793457,156.2502441,910.1576538,375.0005798,3
817.5552368,909.6741333,156.2502441,910.1576538,375.0005798,3
832.3600464,914.6090698,152.3439941,929.6889648,386.7193604,3
837.2949829,914.6090698,152.3439941,929.6889648,386.7193604,3
827.4251099,901.4492188,113.2814255,925.7827148,398.4381104,3
722.1463623,901.4492188,113.2814255,925.7827148,398.4381104,3
725.4363403,888.2893677,101.5626602,933.5952148,394.5318604,3
725.4363403,888.2893677,82.0313797,925.7827148,410.1568909,3
763.270874,866.9046631,70.31260681,941.4077148,406.2506409,3
763.270874,866.9046631,78.12512207,941.4077148,398.4381104,3
784.6556396,875.1295166,78.12512207,941.4077148,398.4381104,3
792.8805542,868.5496216,58.59384155,937.5014648,410.1568909,3
792.8805542,868.5496216,42.96881866,941.4077148,425.7819214,3
807.6853638,888.2893677,42.96881866,941.4077148,425.7819214,3
801.1054077,871.8395996,42.96881866,941.4077148,425.7819214,3
832.3600464,861.9697266,42.96881866,941.4077148,425.7819214,3
870.1945801,878.4194946,31.25004959,953.1264648,417.9693909,3
866.9046631,873.4845581,31.25004959,953.1264648,417.9693909,3
860.324707,870.1945801,-42.96881866,871.0950928,421.8756714,3
865.2596436,883.3544312,-42.96881866,871.0950928,421.8756714,3
858.6797485,884.9994507,-58.59384155,851.5638428,445.3132019,3
858.6797485,884.9994507,-42.96881866,851.5638428,480.4695129,3
865.2596436,884.9994507,-39.06256104,906.2514038,515.6257935,3
850.454834,835.6500244,54.68758392,949.2202148,589.8446655,3
845.5198975,845.5198975,54.68758392,949.2202148,589.8446655,3
834.0050049,837.2949829,-3.906256199,929.6889648,519.5320435,3
834.0050049,837.2949829,0.0,855.4700928,484.3757629,3
830.7150879,827.4251099,0.0,855.4700928,484.3757629,3
822.4901733,834.0050049,-35.15630341,886.7201538,460.9382324,3
820.8452148,824.1351318,-19.53128052,871.0950928,472.6569824,3
829.0700684,840.5849609,-31.25004959,871.0950928,484.3757629,3
829.0700684,840.5849609,-39.06256104,894.5326538,480.4695129,3
838.9400024,843.874939,-39.06256104,894.5326538,480.4695129,3
837.2949829,834.0050049,-39.06256104,894.5326538,480.4695129,3
860.324707,843.874939,-35.15630341,890.6264038,500.0007935,3
860.324707,843.874939,-31.25004959,902.3451538,500.0007935,3
860.324707,843.874939,-42.96881866,824.2200317,484.3757629,3
858.6797485,838.9400024,-42.96881866,824.2200317,484.3757629,3
853.744812,838.9400024,3.906256199,886.7201538,527.3446045,3
861.9697266,853.744812,3.906256199,886.7201538,527.3446045,3
860.324707,855.3897705,15.6250248,902.3451538,527.3446045,3
852.0997925,852.0997925,23.43753624,906.2514038,515.6257935,3
853.744812,858.6797485,54.68758392,855.4700928,507.8132935,3
857.034729,855.3897705,97.65640259,890.6264038,500.0007935,3
857.034729,855.3897705,97.65640259,878.9076538,492.1882629,3
843.874939,843.874939,97.65640259,878.9076538,492.1882629,3
840.5849609,853.744812,74.21886444,898.4389038,468.7507324,3
815.9102783,860.324707,74.21886444,898.4389038,468.7507324,3
807.6853638,845.5198975,74.21886444,898.4389038,468.7507324,3
810.9752808,848.8098755,39.06256104,875.0013428,480.4695129,3
804.3953857,842.2299194,39.06256104,875.0013428,480.4695129,3
834.0050049,837.2949829,39.06256104,875.0013428,480.4695129,3
835.6500244,822.4901733,23.43753624,890.6264038,507.8132935,3
835.6500244,822.4901733,23.43753624,894.5326538,527.3446045,3
845.5198975,832.3600464,23.43753624,894.5326538,527.3446045,3
847.164856,842.2299194,46.87507248,910.1576538,523.4382935,3
838.9400024,837.2949829,46.87507248,910.1576538,523.4382935,3
852.0997925,830.7150879,46.87507248,910.1576538,523.4382935,3
848.8098755,835.6500244,70.31260681,894.5326538,515.6257935,3
835.6500244,848.8098755,78.12512207,898.4389038,500.0007935,3
838.9400024,834.0050049,78.12512207,898.4389038,500.0007935,3
838.9400024,834.0050049,89.84388733,886.7201538,492.1882629,3
830.7150879,838.9400024,89.84388733,886.7201538,492.1882629,3
830.7150879,838.9400024,23.43753624,914.0639038,492.1882629,3
840.5849609,834.0050049,23.43753624,914.0639038,492.1882629,3
840.5849609,834.0050049,54.68758392,894.5326538,507.8132935,3
832.3600464,837.2949829,54.68758392,894.5326538,507.8132935,3
842.2299194,832.3600464,54.68758392,894.5326538,507.8132935,3
838.9400024,842.2299194,54.68758392,917.9702148,488.2820129,3
838.9400024,842.2299194,58.59384155,898.4389038,480.4695129,3
840.5849609,835.6500244,58.59384155,898.4389038,480.4695129,3
843.874939,852.0997925,46.87507248,917.9702148,449.2194519,3
830.7150879,822.4901733,39.06256104,878.9076538,453.1257019,3
830.7150879,822.4901733,15.6250248,890.6264038,441.4069519,3
830.7150879,822.4901733,-15.6250248,902.3451538,429.6881714,3
834.0050049,855.3897705,-15.6250248,902.3451538,429.6881714,3
838.9400024,858.6797485,-27.34379196,882.8139038,445.3132019,3
857.034729,853.744812,-27.34379196,882.8139038,445.3132019,3
861.9697266,858.6797485,-27.34379196,882.8139038,445.3132019,3
871.8395996,853.744812,-15.6250248,925.7827148,457.0319519,3
876.7745361,858.6797485,11.71876812,914.0639038,496.0945129,3
871.8395996,861.9697266,0.0,890.6264038,480.4695129,3
871.8395996,861.9697266,-7.812512398,902.3451538,472.6569824,3
870.1945801,850.454834,3.906256199,902.3451538,480.4695129,3
871.8395996,855.3897705,3.906256199,902.3451538,480.4695129,3
861.9697266,840.5849609,-19.53128052,917.9702148,488.2820129,3
860.324707,837.2949829,19.53128052,910.1576538,503.9070435,3
880.0644531,853.744812,19.53128052,910.1576538,503.9070435,3
880.0644531,861.9697266,7.812512398,929.6889648,453.1257019,3
881.7094727,857.034729,7.812512398,929.6889648,453.1257019,3
888.2893677,855.3897705,31.25004959,914.0639038,449.2194519,3
888.2893677,855.3897705,-7.812512398,902.3451538,437.5006714,3
893.2243042,863.6146851,-7.812512398,902.3451538,437.5006714,3
876.7745361,845.5198975,-7.812512398,902.3451538,437.5006714,3
875.1295166,857.034729,-42.96881866,886.7201538,468.7507324,3
865.2596436,832.3600464,15.6250248,914.0639038,523.4382935,3
861.9697266,838.9400024,15.6250248,914.0639038,523.4382935,3
875.1295166,832.3600464,3.906256199,925.7827148,531.2508545,3
878.4194946,830.7150879,31.25004959,933.5952148,542.9696045,3
868.5496216,819.2001953,31.25004959,933.5952148,542.9696045,3
855.3897705,829.0700684,15.6250248,937.5014648,371.0943298,3
840.5849609,802.7504272,15.6250248,937.5014648,371.0943298,3
847.164856,815.9102783,15.6250248,937.5014648,371.0943298,3
847.164856,815.9102783,66.40635681,921.8764648,320.3129883,3
861.9697266,815.9102783,66.40635681,921.8764648,320.3129883,3
860.324707,820.8452148,42.96881866,921.8764648,312.5004883,3
855.3897705,827.4251099,62.50009918,1000.001587,285.1567078,3
858.6797485,837.2949829,89.84388733,984.3765259,292.9692078,3
858.6797485,835.6500244,89.84388733,984.3765259,292.9692078,3
850.454834,838.9400024,89.84388733,984.3765259,292.9692078,3
850.454834,838.9400024,42.96881866,964.8452759,273.4379272,3
858.6797485,835.6500244,31.25004959,945.3139648,285.1567078,3
850.454834,852.0997925,35.15630341,964.8452759,308.5942383,3
855.3897705,845.5198975,35.15630341,964.8452759,308.5942383,3
866.9046631,852.0997925,148.4377289,933.5952148,351.5630493,3
870.1945801,847.164856,242.1878815,957.0327759,359.3755493,3
863.6146851,850.454834,242.1878815,984.3765259,347.6567993,3
829.0700684,868.5496216,230.4691162,929.6889648,289.0629578,3
924.4789429,868.5496216,218.7503357,937.5014648,273.4379272,3
929.4138794,865.2596436,203.1253204,941.4077148,269.5316772,3
903.0942383,845.5198975,203.1253204,941.4077148,269.5316772,3
896.5142822,843.874939,191.4065552,925.7827148,292.9692078,3
896.5142822,843.874939,210.9378357,929.6889648,328.1255188,3
901.4492188,853.744812,214.8440857,941.4077148,343.7505493,3
917.8990479,868.5496216,199.2190552,957.0327759,371.0943298,3
888.2893677,837.2949829,171.8752747,953.1264648,351.5630493,3
880.0644531,840.5849609,171.8752747,953.1264648,347.6567993,3
866.9046631,832.3600464,183.5940399,945.3139648,339.8442688,3
866.9046631,832.3600464,167.9690094,941.4077148,324.2192688,3
870.1945801,837.2949829,156.2502441,925.7827148,320.3129883,3
870.1945801,837.2949829,164.0627594,941.4077148,332.0317688,3
875.1295166,827.4251099,164.0627594,941.4077148,332.0317688,3
868.5496216,801.1054077,171.8752747,964.8452759,343.7505493,3
868.5496216,801.1054077,167.9690094,957.0327759,343.7505493,3
866.9046631,829.0700684,167.9690094,957.0327759,343.7505493,3
855.3897705,827.4251099,156.2502441,941.4077148,328.1255188,3
861.9697266,832.3600464,164.0627594,945.3139648,332.0317688,3
852.0997925,829.0700684,164.0627594,945.3139648,332.0317688,3
858.6797485,832.3600464,164.0627594,972.6577759,324.2192688,3
843.874939,837.2949829,144.5314789,953.1264648,312.5004883,3
736.9511719,838.9400024,144.5314789,957.0327759,312.5004883,3
710.6315308,835.6500244,132.8127136,957.0327759,316.4067383,3
710.6315308,835.6500244,132.8127136,957.0327759,324.2192688,3
759.980896,827.4251099,125.0001984,949.2202148,324.2192688,3
759.980896,827.4251099,105.4689178,941.4077148,335.9380188,3
768.2058105,834.0050049,105.4689178,941.4077148,335.9380188,3
787.9455566,830.7150879,97.65640259,953.1264648,351.5630493,3
802.7504272,834.0050049,89.84388733,960.9390259,351.5630493,3
820.8452148,832.3600464,89.84388733,960.9390259,351.5630493,3
847.164856,809.3303223,39.06256104,949.2202148,359.3755493,3
855.3897705,812.6203003,39.06256104,949.2202148,359.3755493,3
858.6797485,807.6853638,19.53128052,937.5014648,375.0005798,3
860.324707,819.2001953,23.43753624,929.6889648,417.9693909,3
842.2299194,834.0050049,-50.78133011,937.5014648,433.5944214,3
819.2001953,843.874939,-50.78133011,937.5014648,433.5944214,3
806.0403442,825.7801514,-85.93763733,941.4077148,445.3132019,3
814.2652588,837.2949829,-85.93763733,941.4077148,445.3132019,3
830.7150879,838.9400024,-93.75014496,937.5014648,468.7507324,3
829.0700684,830.7150879,-97.65640259,914.0639038,449.2194519,3
